Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
-0.05331513721924155,-0.5310875487885909,0,0,-0.5912768061949751,-2.0422888219259785,0.3464909051538104,-2.041914778080035,-0.2871862661821152,0.1564684427517978,-0.28819548629396485,-0.5254663673793046,0.5347765815687344,-0.5248061868025198,0.08166099804066114,-0.1417313871608085,0.08809357667342786,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.25805255665829563,-0.6951106195868114,0,1,2.2697020681265547,-1.6231531583249188,-0.5909335955192965,-1.622776280868031,0.37240562222516055,-0.45773742224186126,0.37150727684583373,-0.07685792695970824,-1.8589288701209021,-0.07823278899730379,0.42961534340194363,0.345755129781268,0.4317962516158455,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.8916903474517723,-0.5310875487885909,0,1,0.5090996839286901,0.7964027179175639,2.2213399065000243,0.7967959530376263,0.20095207325079217,0.7706743077454569,0.20064900725566956,0.4184382697026518,0.4815831270867425,0.41795987523071326,0.8162312826922573,2.295701197549574,0.818461760926065,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.539566508386995,-0.5310875487885909,0,0,-0.5912768061949751,1.6823030978016225,0.7110448776377964,1.6821419765603076,-0.3053401713676367,0.5659390194142372,-0.3048067069485642,1.2872365163071193,-0.6354794170350879,1.2885524588307797,-1.5421259469786566,1.3207281636654211,-1.5444941293030545,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3561597016588666,-0.5310875487885909,0,0,-0.5912768061949751,0.4210857827838872,-0.01806306733017557,0.4213644114172485,-0.09959591259839486,0.10528462066899288,-0.10072599604920224,1.8393699814389302,1.0667111263886537,1.8388752318836719,1.1641856280535399,0.345755129781268,1.1621644358684822,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0471484922656742,1.6949398406158311,0,0,-0.5912768061949751,0.6782826672663558,0.6589657387115128,0.6780026891219244,-0.0007579843661117994,-0.9695756430699104,-0.001058672121606402,-0.9618953931268758,0.37519621812275866,-0.9623578998035894,0.8162312826922573,0.8332416467233446,0.818461760926065,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8168188953967384,-0.6951106195868114,0,0,-0.5912768061949751,-0.1923764157594821,0.3464909051538104,-0.19277434920354827,0.17674686633676392,1.0777772402422863,0.17691869203481403,0.09974358578465757,-1.1142205073730154,0.09769006468353814,0.46827693733097486,-1.1167044210449615,0.4747590859836474,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8424110728266201,1.6949398406158311,0,0,-0.5912768061949751,0.41346513435477694,-0.7992501512244313,0.41351957323413613,-0.6300933641308519,0.8218581298282618,-0.6299120254742919,1.7277253469453655,-1.0610270528910233,1.7261041718318497,-1.6581107287657506,-0.1417313871608085,-1.6590616876171933,-1.3391892033386734,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.18127602436865037,1.6949398406158311,0,1,1.7561930394021776,0.7373426925919596,0.8672822944166476,0.7373993210797753,-1.7273960775668096,-1.993252084726009,-1.726252588677842,-0.172263341890573,-0.7950597804810637,-0.17296047944083473,-0.34361653517868385,0.345755129781268,-0.34153476700459356,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1239250245553196,1.6949398406158311,0,0,-0.5912768061949751,1.8766296327439318,-0.27845876196159414,1.877142239969101,0.808099346677673,-0.5089212443246661,0.8081450769095851,-1.6480024196509648,-0.5290925080711041,-1.6480059449186677,0.5069385312600061,0.345755129781268,0.5034009755621822,-0.3147277078691024,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.947136267030492,-0.6951106195868114,0,1,1.5361177413774445,1.072651223472808,0.24233262730124303,1.0724859806155753,-0.19843384083067733,0.719490485662652,-0.1980202884547121,-1.465311199570586,0.2688093091587748,-1.4630614064336798,-1.194171601617374,-1.1167044210449615,-1.200791454360637,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.10449949207900508,-0.6951106195868114,0,0,-0.5912768061949751,0.3372586500636751,-1.6845955129712544,0.33731257374104456,1.0057752031422391,-2.4027226613884483,1.00510669324269,-0.40570212310439013,-1.7525419611569184,-0.40752428434862453,0.08166099804066114,-0.629217904102885,0.08809357667342786,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.027722959789359784,-0.5310875487885909,0,0,-0.5912768061949751,0.3810773785310589,-1.788753790823822,0.3810195293326707,-1.8706102184748115,0.20765226483460272,-1.8710075115250637,0.6599966606978187,-0.9546401439270394,0.6615453649426486,0.42961534340194363,-1.1167044210449615,0.4317962516158455,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6400301378719109,1.6949398406158311,0,1,1.2426840106778005,-0.5181591361039423,0.5027283219326616,-0.5177747882182033,0.8504584587772233,-1.6861491522291794,0.850859644307126,-1.0918091496284785,-1.380187779782975,-1.093172329463703,-0.4596013169657782,-1.1167044210449615,-0.4561023253187328,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7698961052559309,1.6949398406158311,0,0,-0.5912768061949751,-0.9544412586705002,0.08609521052239186,-0.9548443441344641,0.1626271623035803,1.6919831052359455,0.16268050290229985,0.6133089044550556,-0.3695121446251283,0.6119260985198471,1.5508015673438535,-0.629217904102885,1.5488299451787018,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.22819881450945784,-0.5310875487885909,1,0,-0.5912768061949751,1.6842082599088992,-0.7992501512244313,1.68438335889834,-1.0093082724506317,1.5896154610703357,-1.0095970690079887,1.9631940306045195,-0.8482532349630556,1.9651788191417123,-0.2276317533915901,1.8082146806074975,-0.22696720869045436,0.7097337876004685,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.002130782359478023,-0.5310875487885909,0,0,-0.5912768061949751,0.16198373619414116,2.6900521568365776,0.16248475137454013,-1.0557015857025192,0.7706743077454569,-1.0546846679276156,-0.43412075733911526,-0.6354794170350879,-0.43458933876106204,1.8987559127051354,0.345755129781268,1.8925326201211188,0.7097337876004685,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5139743309571133,1.6949398406158311,0,0,-0.5912768061949751,-0.5753139993222686,1.17975712797435,-0.5749300378380222,1.5261871517938517,-1.27667857556674,1.5271736281015231,0.8162991489888096,-1.326994325300983,0.8149140066131266,0.23630737375678676,1.3207281636654211,0.23130302456610188,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.002130782359478023,1.6949398406158311,0,0,-0.5912768061949751,-1.2211639536893566,-0.6950918733718638,-1.2215688423602844,-1.8020287988850643,-2.2491711951400335,-1.802189597384581,-0.6289913920915197,-1.220607416336999,-0.6285555620501959,-1.2328331955464056,-0.1417313871608085,-1.2294333439391718,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.2817396538535661,1.6949398406158311,0,0,-0.5912768061949751,-0.9201483407395047,0.39857004408009417,-0.9201029178949661,0.3199610072447656,0.1564684427517978,0.3193005833599498,-0.10324665874909648,1.3858718532806051,-0.10529784340974133,0.274968967685818,0.345755129781268,0.2742658589339044,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.12583010478993079,-0.5310875487885909,0,0,-0.5912768061949751,-1.4974124592446005,-2.726178291496929,-1.4972588699382334,-0.8378547234762632,0.9754095960766765,-0.8387387994178255,1.1776217842588914,-2.4972503239048054,1.1757813987789576,0.7389080948341942,-1.1167044210449615,0.7325360921904607,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.27938316936922136,-0.5310875487885909,0,1,2.049626770101822,-1.5850499161793679,1.17975712797435,-1.5846727811214851,-0.6058881572168237,0.25883608691740767,-0.606181710253436,-0.7142472947956962,-0.7950597804810637,-0.7142615676895809,1.202847221982571,-0.1417313871608085,1.2051272702362847,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7698961052559309,-0.5310875487885909,0,0,-0.5912768061949751,1.005970549718094,-0.27845876196159414,1.0063652016436277,2.0728214079356606,0.5659390194142372,2.0729708781812124,1.1045452962267401,0.21561585467678288,1.1036079203457914,1.0095392523374143,1.3207281636654211,1.004634043186541,-1.3391892033386734,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.07890731464912332,-0.5310875487885909,0,1,2.563135798826199,-1.1220955241109243,0.24233262730124303,-1.1218273283178557,1.2014339590306358,0.7706743077454569,1.2020683095757958,0.4306176843746769,0.0028420367488151735,0.43149240243693165,-0.7688940683980288,0.345755129781268,-0.771163110682615,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7656345405369749,1.6949398406158311,0,0,-0.5912768061949751,-1.061130336678043,-1.580437235118687,-1.061310005190989,1.4132295195283848,-0.04826684557942187,1.4132681150414148,0.7777310025273962,-0.9014466894450476,0.7788272673965435,-2.624650576991535,0.8332416467233446,-2.618564988498109,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.20686820179853213,-0.5310875487885909,0,0,-0.5912768061949751,-0.42480619284734294,0.034016071596108144,-0.42475742118987114,1.9760005802795477,0.00291697650338305,1.9756765857757026,0.3189730498811122,-0.05035141773317675,0.3187213423851095,1.3574935976986966,-0.629217904102885,1.3626576629182257,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.48412058880827546,-0.6951106195868114,0,0,-0.5912768061949751,-1.061130336678043,-1.6845955129712544,-1.061310005190989,0.13035355308487578,-0.611288888490276,0.12945806159310208,-0.8888189050947245,-0.3695121446251283,-0.8901844213704232,1.7441095369890105,-1.604190937987038,1.7493231722284452,-1.3391892033386734,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3817518790887484,-0.5310875487885909,0,0,-0.5912768061949751,2.0271374392188575,1.2839154058269173,2.0273148566172514,0.10211414501850911,-1.327862397649545,0.10098168332807457,-0.19865207367996066,2.183773670510484,-0.20002553385327226,-1.310156383404468,0.8332416467233446,-1.315359012674776,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6888580082473296,-0.6951106195868114,0,1,1.2426840106778005,-0.13331639043387833,-0.48677531766672905,-0.13337771724569736,0.9109714760622944,-1.8397006184775941,0.9101854323592661,2.005821981956608,-0.05035141773317675,2.005776400760368,-2.122049855914127,-0.629217904102885,-2.1173319208737498,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.3542546214242555,-0.5310875487885909,0,1,1.6828346067272666,0.7335323683774048,1.5443111004583359,0.734037247572727,-1.3401127669423543,0.1564684427517978,-1.339448450577888,-1.6703313465496776,0.2688093091587748,-1.6705601569290323,-0.34361653517868385,0.8332416467233446,-0.34153476700459356,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.539566508386995,-0.5310875487885909,0,0,-0.5912768061949751,-2.63098391307474,1.2318362669006337,-2.6313983329824784,0.20902047555546843,-0.2530021339106416,0.21014113334401263,0.7452525634019957,-2.3908634149408217,0.747251370582034,0.42961534340194363,0.345755129781268,0.4317962516158455,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6656223153017926,-0.5310875487885909,0,0,-0.5912768061949751,1.5394159397558065,-0.6950918733718638,1.5398141980952693,1.1590748469310865,-1.1231271093183253,1.159353742178255,-1.4186234433278224,1.2262914898346295,-1.4179529824129506,-1.7354339166238135,-1.1167044210449615,-1.7306664115635304,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8210804601156945,1.6949398406158311,0,0,-0.5912768061949751,0.8897556611741632,-0.3305379008878779,0.8898133200659584,-0.6502643698925423,1.4872478169047259,-0.6512693091730624,-0.2534594397040746,0.9071307629426779,-0.2541556426781465,-0.03432378374643326,-1.604190937987038,-0.040794926429978444,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0258178795547486,-0.6951106195868114,0,0,-0.5912768061949751,-0.013291177675392766,2.429656462205159,-0.013463762160979723,0.16666136345591873,-0.560105066407471,0.1674265659464718,0.9543325152717621,-0.10354487221516868,0.9547501210773862,1.2415088159116023,0.8332416467233446,1.2480901046040864,-0.3147277078691024,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6120814759576843,-0.5310875487885909,0,0,-0.5912768061949751,-0.4305216791691753,0.3464909051538104,-0.43036087703495113,-0.6623669733495565,0.6171228414970421,-0.6631344667834905,-0.2514295372587366,0.10922894571279902,-0.24964480027607375,-0.5755860987528719,-0.629217904102885,-0.5706698836328721,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.9727284444603737,1.6949398406158311,0,0,-0.5912768061949751,-1.274508492693128,-1.3721206794135523,-1.2742413273040387,-0.6421959675878661,-0.2530021339106416,-0.6417771830847202,1.2527281747363803,1.3858718532806051,1.2524657196141966,-1.310156383404468,-1.1167044210449615,-1.315359012674776,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0708355894609447,-0.5310875487885909,1,0,-0.5912768061949751,-0.35622035698535087,-0.9034084290769988,-0.3563952598798916,-1.5377886234069198,-0.8672079989043006,-1.5387830984330788,1.234459052728343,-0.10354487221516868,1.2344223500059046,1.4734783794857904,-0.629217904102885,1.4772252212323649,-1.3391892033386734,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9490413472651033,-0.5310875487885909,0,0,-0.5912768061949751,-0.7143908331535296,-0.4346961787404453,-0.7138957427960125,0.1545587599989046,0.10528462066899288,0.1555614083360436,0.5625613433216171,1.0667111263886537,0.5623068320970457,-1.07818681983028,-1.1167044210449615,-1.071902951257231,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1793709441340392,-0.5310875487885909,1,0,-0.5912768061949751,0.20008697833969208,0.39857004408009417,0.2005882511210863,1.1913484561497905,0.41238755316582243,1.1902031519653675,-1.2115733939033935,0.5879700360507264,-1.210454231917598,-0.2276317533915901,-1.1167044210449615,-0.22696720869045436,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5139743309571133,-0.6951106195868114,1,1,0.5090996839286901,-0.3943235991309018,0.5027283219326616,-0.39449875962643777,-0.6058881572168237,1.0265934181594814,-0.606181710253436,-1.2176631012394064,-0.9546401439270394,-1.219475916721744,0.6229233130471005,0.345755129781268,0.6179685338763214,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4585284113783937,-0.6951106195868114,1,1,2.2697020681265547,-0.4991075150311668,0.29441176622752674,-0.49872303834493065,-1.5599767297447795,0.5659390194142372,-1.5601403821318494,-1.6926602734483907,0.16242240019479096,-1.6931143689393966,-0.420939723036747,0.8332416467233446,-0.427460435740198,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4864770732926202,-0.6951106195868114,1,0,-0.5912768061949751,0.013381091826492433,1.3880736836794847,0.01343282589540536,-0.5252041341700621,-0.3041859559934465,-0.5254986385025254,-0.7284566119130587,0.7475503994967021,-0.7277940948957993,0.6615849069761317,0.8332416467233446,0.660931368244124,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8680032502565019,-0.6951106195868114,0,0,-0.5912768061949751,0.43251675542755236,0.24233262730124303,0.4325713231074092,0.48939745564296505,-0.5089212443246661,0.490158852950114,1.0700369546560022,0.4283896726047506,1.072032023531281,0.7002465009051629,1.3207281636654211,0.7038942026119258,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8722648149754579,-0.5310875487885909,0,1,1.9762683374269105,0.20580246466152494,-0.01806306733017557,0.20619170696616626,1.2236220653684957,-0.3553697780762514,1.2234255932745661,0.16876026892613408,0.4283896726047506,0.16986354311670435,-0.5369245048238407,0.8332416467233446,-0.5420279940543372,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.8722648149754579,-0.5310875487885909,0,0,-0.5912768061949751,0.47824064600221355,0.08609521052239186,0.47851966103706695,0.6467313005841498,0.46357137524862735,0.646778933407764,1.1918311013762541,-0.26312523566114443,1.1938247683872487,-0.420939723036747,0.8332416467233446,-0.427460435740198,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6888580082473296,-0.5310875487885909,0,1,1.4627593087025335,1.0593150887218648,1.2318362669006337,1.059037686587382,0.7294324242070809,0.668306663579847,0.7298350366807597,0.8122393440981343,1.4390653077625972,0.8104031642110539,-1.0008636319722173,-1.1167044210449615,-1.0002982273108936,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.175109379415083,1.6949398406158311,0,0,-0.5912768061949751,0.17722503305236176,-1.2158832626347011,0.1770537365717491,-0.9024019419136723,1.436063994821921,-0.9028106505141367,-0.308266805728188,-0.9014466894450476,-0.30828575150302157,-1.1168484137593113,-0.629217904102885,-1.1148657856250326,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.18127602436865037,-0.6951106195868114,0,1,2.4897773661512876,-0.24953127897780847,0.034016071596108144,-0.24992959882336674,1.463657033932611,-0.8160241768214956,1.4631017770052117,-0.6127521725288191,0.32200276364076674,-0.6150230348439771,0.46827693733097486,-1.604190937987038,0.4747590859836474,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5907508632467585,-0.5310875487885909,0,0,-0.5912768061949751,1.242210651020509,-0.6950918733718638,1.241710347136999,1.0783908238843245,-0.8672079989043006,1.0786706704273443,0.7757011000820588,-0.47589905358911216,0.7743164249944707,-1.07818681983028,-0.1417313871608085,-1.071902951257231,-1.3391892033386734,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3817518790887484,1.6949398406158311,0,1,0.4357412512537791,0.23437989627068812,-0.7471710122981476,0.23420898619156758,-2.257893529099267,-0.5089212443246661,-2.2578116496250176,0.5727108555483048,1.0667111263886537,0.5713285169011912,0.08166099804066114,-0.629217904102885,0.08809357667342786,0.7097337876004685,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3817518790887484,1.6949398406158311,1,0,-0.5912768061949751,-1.1049490651454263,0.5027283219326616,-1.105016960782615,0.3945937285630199,0.00291697650338305,0.3952375920666893,-0.4361506597844533,1.2794849443166214,-0.43458933876106204,0.19764577982775552,-1.1167044210449615,0.20266113498756708,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3561597016588666,-0.6951106195868114,0,0,-0.5912768061949751,0.2477160310216307,0.034016071596108144,0.2476572802197607,0.9956897002613939,-0.9695756430699104,0.9956145671543478,-1.3780253944210716,-1.1142205073730154,-1.3773554007942947,-0.2662933473206214,-1.1167044210449615,-0.2699300430582569,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15142228221981255,-0.5310875487885909,0,0,-0.5912768061949751,-0.40765973388184495,0.6068865997852291,-0.40794705365463013,0.390559527410682,0.719490485662652,0.39049152902251816,1.0497379302026268,0.32200276364076674,1.0494778115209171,-0.4596013169657782,-0.629217904102885,-0.4561023253187328,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
